,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,yr_renovated,price
13382,0.09375,0.26666666666666666,0.24221716021260442,0.0,0.0,0.25,1.0,0.5,0.0,0.15770139071109945
13383,0.1875,0.4,0.32422171602126043,0.4,0.0,0.25,0.5,0.8,1.0,0.2456048281291
13384,0.0625,0.13333333333333336,0.10022779043280183,0.0,0.0,0.0,0.75,0.4,0.0,0.05071503542377329
13385,0.09375,0.33333333333333337,0.17463933181473046,0.4,0.0,0.5,0.5,0.4,1.0,0.06192600367357649
13386,0.09375,0.06666666666666667,0.10098709187547456,0.0,0.0,0.0,0.5,0.4,0.0,0.04959328260299135
13387,0.125,0.26666666666666666,0.16173120728929385,0.0,0.0,0.0,0.75,0.4,0.0,0.07655471004985567
13388,0.0625,0.16666666666666669,0.08807896735003798,0.0,0.0,0.0,0.5,0.4,0.0,0.0553660456573078
13389,0.09375,0.26666666666666666,0.12908124525436598,0.0,0.0,0.0,0.75,0.4,0.0,0.048799527683022835
13390,0.09375,0.26666666666666666,0.13211845102505695,0.0,0.0,0.0,0.75,0.4,0.0,0.0658619784833377
13391,0.09375,0.13333333333333336,0.11389521640091116,0.4,0.0,0.0,0.5,0.4,0.0,0.03240619260036736
13392,0.125,0.2,0.10478359908883828,0.0,0.0,0.0,0.5,0.4,0.0,0.034374180005247966
13393,0.0625,0.06666666666666667,0.06378132118451024,0.0,0.0,0.0,0.75,0.4,0.0,0.030438205195486755
13394,0.0625,0.06666666666666667,0.12452543659832954,0.0,0.0,0.0,0.5,0.4,0.0,0.03568617160850171
13395,0.09375,0.3,0.1533788914198937,0.0,0.0,0.0,0.5,0.5,0.0,0.09080635003935975
13396,0.125,0.4,0.4160971905846621,0.4,0.0,0.5,0.75,0.8,0.0,0.2128050380477565
13397,0.09375,0.3,0.2771450265755505,0.4,0.0,1.0,0.75,0.7,0.0,0.2456048281291
13398,0.0625,0.43333333333333335,0.4297646165527715,0.4,0.0,0.0,0.5,0.8,0.0,0.2298609288900551
13399,0.09375,0.3,0.1738800303720577,0.0,0.0,0.25,0.5,0.5,1.0,0.17869325636315928
13400,0.125,0.3666666666666667,0.2369020501138952,0.0,0.0,0.0,0.75,0.5,0.0,0.06979795329309892
13401,0.09375,0.26666666666666666,0.11921032649962035,0.0,0.0,0.0,0.5,0.5,0.0,0.04552610863290475
13402,0.09375,0.33333333333333337,0.1313591495823842,0.4,0.0,0.0,0.5,0.5,0.0,0.07307793230123327
13403,0.0625,0.26666666666666666,0.1070615034168565,0.4,0.0,0.0,0.75,0.5,1.0,0.07885069535554973
13404,0.09375,0.16666666666666669,0.10782080485952922,0.0,0.0,0.0,0.75,0.5,0.0,0.03962214641826293
13405,0.0625,0.16666666666666669,0.09187547456340167,0.0,0.0,0.0,0.5,0.5,0.0,0.0409275780635004
13406,0.15625,0.23333333333333334,0.20273348519362186,0.0,0.0,0.0,0.5,0.5,0.0,0.03306218840199423
13407,0.0625,0.16666666666666669,0.051632498101746395,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.0422461296247704
13408,0.0625,0.2,0.09719058466211086,0.4,0.0,0.0,0.75,0.4,1.0,0.06717397008659144
13409,0.125,0.33333333333333337,0.12984054669703873,0.0,0.0,0.0,0.5,0.4,0.0,0.03503017580687484
13410,0.0625,0.23333333333333334,0.17539863325740318,0.0,0.0,0.0,0.5,0.6,0.0,0.0784570978745736
13411,0.0625,0.26666666666666666,0.1829916476841306,0.0,0.0,0.0,0.5,0.6,0.0,0.06323799527683023
13412,0.03125,0.06666666666666667,0.07441154138192863,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03568617160850171
13413,0.03125,0.13333333333333336,0.07820804859529235,0.4,0.0,0.0,0.5,0.4,0.0,0.06520598268171084
13414,0.0625,0.06666666666666667,0.08656036446469248,0.0,0.0,0.0,0.5,0.4,0.0,0.02899501443190764
13415,0.0625,0.13333333333333336,0.0554290053151101,0.0,0.0,0.0,0.5,0.4,0.0,0.017974284964576225
13416,0.0625,0.13333333333333336,0.0554290053151101,0.0,0.0,0.0,0.5,0.4,0.0,0.01532668590921018
13417,0.125,0.23333333333333334,0.20501138952164008,0.0,0.0,0.0,0.5,0.6,0.0,0.044870112831277884
13418,0.125,0.3666666666666667,0.17995444191343965,0.0,0.0,0.0,1.0,0.4,0.0,0.05733403306218841
13419,0.0625,0.13333333333333336,0.12680334092634776,0.0,0.0,0.0,0.5,0.4,0.0,0.0553660456573078
13420,0.09375,0.3,0.15793470007593013,0.4,0.0,0.0,0.75,0.6,0.0,0.07103384938336395
13421,0.09375,0.26666666666666666,0.1419893697798026,0.4,0.0,0.0,0.75,0.6,0.0,0.0638939910784571
13422,0.0625,0.26666666666666666,0.1275626423690205,0.4,0.0,0.0,0.75,0.6,0.0,0.06651797428496457
13423,0.125,0.26666666666666666,0.19134396355353075,0.4,0.0,0.0,0.5,0.6,0.0,0.08239307268433482
13424,0.03125,0.26666666666666666,0.09491268033409264,0.4,0.0,0.0,0.5,0.4,0.0,0.02547454736289688
13425,0.03125,0.06666666666666667,0.06302201974183752,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.061401207032274994
13426,0.09375,0.2,0.13363705391040243,0.0,0.0,0.0,0.75,0.4,0.0,0.02033586985043296
13427,0.0625,0.16666666666666669,0.1776765375854214,0.0,0.0,0.0,0.75,0.4,0.0,0.026239832065074783
13428,0.09375,0.26666666666666666,0.19362186788154898,0.4,0.0,0.0,0.5,0.6,0.0,0.05739963264235109
13429,0.09375,0.26666666666666666,0.19817767653758542,0.4,0.0,0.0,0.5,0.6,0.0,0.0638939910784571
13430,0.09375,0.26666666666666666,0.18830675778283978,0.4,0.0,0.0,0.5,0.6,0.0,0.06192600367357649
13431,0.0625,0.26666666666666666,0.15413819286256644,0.4,0.0,0.0,0.5,0.6,0.0,0.05404749409603778
13432,0.1875,0.5666666666666667,0.3750949126803341,0.4,0.0,0.0,0.5,0.7,0.0,0.29152453424298086
13433,0.09375,0.06666666666666667,0.07289293849658315,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.12752558383626345
13434,0.0625,0.2,0.13591495823842065,0.0,0.0,0.0,0.5,0.5,0.0,0.11926003673576488
13435,0.0625,0.2,0.13591495823842065,0.0,0.0,0.0,0.5,0.5,0.0,0.1458934662818158
13436,0.09375,0.26666666666666666,0.14578587699316628,0.4,0.0,0.0,0.5,0.6,0.0,0.06061401207032275
13437,0.125,0.4,0.25740318906605925,0.4,0.0,0.75,0.5,0.6,0.0,0.08554185253214379
13438,0.09375,0.06666666666666667,0.1313591495823842,0.0,0.0,0.0,0.5,0.4,0.0,0.017449488323274732
13439,0.09375,0.26666666666666666,0.1366742596810934,0.0,0.0,0.0,0.5,0.4,0.0,0.044870112831277884
13440,0.09375,0.16666666666666669,0.13743356112376615,0.0,0.0,0.0,0.5,0.4,0.0,0.04290212542639727
13441,0.125,0.13333333333333336,0.11085801063022019,0.0,0.0,0.5,0.5,0.4,0.0,0.05077407504591971
13442,0.0625,0.13333333333333336,0.07441154138192863,0.0,0.0,0.0,0.75,0.4,0.0,0.02387168722120179
13443,0.0625,0.26666666666666666,0.13971146545178437,0.0,0.0,0.0,0.75,0.4,0.0,0.02899501443190764
13444,0.0625,0.06666666666666667,0.041002277904328026,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.02191025977433745
13445,0.03125,0.06666666666666667,0.06150341685649203,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.04847808974022567
13446,0.09375,0.26666666666666666,0.170083523158694,0.4,0.0,0.0,0.5,0.5,0.0,0.07827341905011807
13447,0.0625,0.23333333333333334,0.10402429764616553,0.0,0.0,0.0,1.0,0.4,0.0,0.023222251377591187
13448,0.0625,0.16666666666666669,0.09187547456340167,0.0,0.0,0.0,0.75,0.4,0.0,0.0181054841249016
13449,0.0625,0.26666666666666666,0.15793470007593013,0.4,0.0,0.0,0.5,0.6,0.0,0.07799790081343479
13450,0.09375,0.26666666666666666,0.16704631738800305,0.4,0.0,0.0,0.5,0.6,0.0,0.07176594069797954
13451,0.03125,0.06666666666666667,0.026575550493545937,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.027158226187352405
13452,0.03125,0.06666666666666667,0.024297646165527716,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.03411178168459722
13453,0.0625,0.4,0.20577069096431283,0.4,0.0,0.75,0.5,0.8,1.0,0.2731566517974285
13454,0.0625,0.23333333333333334,0.1716021260440395,0.6,0.0,0.5,0.75,0.5,0.0,0.17869325636315928
13455,0.125,0.4666666666666667,0.3067577828397874,0.4,0.0,0.0,0.5,0.8,0.0,0.1524534242980845
13456,0.0625,0.26666666666666666,0.27107061503416857,0.4,0.0,0.0,0.5,0.6,0.0,0.11222763054316452
13457,0.125,0.4,0.21716021260440396,0.4,0.0,0.0,0.5,0.7,0.0,0.13146155864602466
13458,0.0625,0.16666666666666669,0.12680334092634776,0.0,0.0,0.5,0.5,0.7,0.0,0.1629493571241144
13459,0.125,0.3,0.22247532270311315,0.4,0.0,0.0,0.5,0.7,0.0,0.1353975334557859
13460,0.09375,0.2,0.09870918754745633,0.0,0.0,0.0,0.5,0.4,0.0,0.016622933613224873
13461,0.09375,0.2,0.08124525436598329,0.0,0.0,0.0,0.75,0.4,0.0,0.019942272369456837
13462,0.0625,0.06666666666666667,0.041002277904328026,0.0,0.0,0.0,0.5,0.4,0.0,0.011939123589609026
13463,0.125,0.3,0.12376613515565679,0.0,0.0,0.0,0.5,0.4,0.0,0.01993571241144057
13464,0.0625,0.13333333333333336,0.10098709187547456,0.0,0.0,0.0,0.75,0.4,0.0,0.0241406454998688
13465,0.0625,0.06666666666666667,0.0554290053151101,0.0,0.0,0.0,0.75,0.4,0.0,0.015022303857255314
13466,0.0625,0.16666666666666669,0.0774487471526196,0.0,0.0,0.0,0.75,0.4,0.0,0.024055366045657313
13467,0.0625,0.2,0.06605922551252846,0.0,0.0,0.0,0.5,0.4,1.0,0.022369456835476254
13468,0.09375,0.16666666666666669,0.16324981017463933,0.0,0.0,0.0,0.5,0.4,0.0,0.025452637103122545
13469,0.03125,0.06666666666666667,0.07972665148063782,0.20000000000000007,0.0,0.0,0.75,0.30000000000000004,0.0,0.029979008134347944
13470,0.09375,0.2,0.1533788914198937,0.4,0.0,0.0,0.5,0.4,0.0,0.030044607714510632
13471,0.0625,0.2,0.08504176157934701,0.0,0.0,0.0,0.5,0.4,0.0,0.02295985305694044
13472,0.09375,0.23333333333333334,0.11465451784358391,0.4,0.0,0.0,0.5,0.4,0.0,0.025452637103122545
13473,0.0625,0.06666666666666667,0.0554290053151101,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.016004985568092364
13474,0.0625,0.06666666666666667,0.035687167805618834,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.012063762791918132
13475,0.09375,0.2,0.06302201974183752,0.0,0.0,0.0,0.75,0.4,0.0,0.019023878247179216
13476,0.0625,0.06666666666666667,0.0721336370539104,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.02027027027027027
13477,0.0625,0.06666666666666667,0.08731966590736523,0.0,0.0,0.0,0.25,0.30000000000000004,0.0,0.007478352138546312
13478,0.03125,0.06666666666666667,0.048595292331055424,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.015999737601679352
13479,0.0625,0.06666666666666667,0.05087319665907366,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.017318289162949356
13480,0.0625,0.06666666666666667,0.05087319665907366,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.01600629755969562
13481,0.0625,0.26666666666666666,0.21488230827638571,0.20000000000000007,0.0,0.0,0.5,0.5,0.0,0.06914195749147205
13482,0.0625,0.23333333333333334,0.12148823082763857,0.4,0.0,0.0,0.75,0.6,0.0,0.04716609813697192
13483,0.0625,0.16666666666666669,0.17084282460136674,0.0,0.0,0.0,0.75,0.5,0.0,0.058646024665442144
13484,0.09375,0.23333333333333334,0.22930903568716782,0.0,0.0,0.0,0.75,0.5,0.0,0.054054054054054064
13485,0.0625,0.23333333333333334,0.11085801063022019,0.0,0.0,0.0,1.0,0.5,0.0,0.051430070847546576
13486,0.0625,0.26666666666666666,0.13819286256643887,0.4,0.0,0.0,0.5,0.5,0.0,0.058646024665442144
13487,0.09375,0.3,0.1776765375854214,0.4,0.0,0.0,0.5,0.6,0.0,0.0724219364996064
13488,0.125,0.23333333333333334,0.2255125284738041,0.4,0.0,0.0,0.75,0.5,0.0,0.07438992390448701
13489,0.125,0.26666666666666666,0.1624905087319666,0.0,0.0,0.0,0.75,0.4,0.0,0.05667803726056154
13490,0.0625,0.33333333333333337,0.15945330296127563,0.4,0.0,0.0,0.75,0.5,0.0,0.058646024665442144
13491,0.09375,0.23333333333333334,0.17539863325740318,0.4,0.0,0.0,0.5,0.5,0.0,0.040934138021516665
13492,0.0625,0.33333333333333337,0.20197418375094914,0.4,0.0,0.0,0.75,0.5,0.0,0.06847284177381265
13493,0.09375,0.26666666666666666,0.16173120728929385,0.0,0.0,0.0,0.75,0.5,0.0,0.0488060876410391
13494,0.1875,0.23333333333333334,0.2126044039483675,0.4,0.0,0.0,0.5,0.5,0.0,0.06848596168984518
13495,0.0625,0.16666666666666669,0.18223234624145787,0.0,0.0,0.0,0.75,0.5,0.0,0.0543164523747048
13496,0.0625,0.23333333333333334,0.11693242217160213,0.0,0.0,0.0,0.75,0.5,0.0,0.059564418787719765
13497,0.09375,0.3666666666666667,0.2877752467729689,0.4,0.0,0.0,0.5,0.5,0.0,0.05930202046706901
13498,0.09375,0.23333333333333334,0.17236142748671224,0.0,0.0,0.0,0.5,0.5,0.0,0.05772763054316452
13499,0.09375,0.23333333333333334,0.1556567957479119,0.4,0.0,0.0,0.75,0.5,0.0,0.0553660456573078
13500,0.125,0.33333333333333337,0.23917995444191342,0.4,0.0,0.0,0.75,0.5,0.0,0.07268433482025714
13501,0.09375,0.5333333333333333,0.2657555049354594,0.4,0.0,0.0,0.5,0.7,0.0,0.06716085017055891
13502,0.0625,0.23333333333333334,0.10858010630220197,0.0,0.0,0.0,0.75,0.5,0.0,0.043558121228024146
13503,0.0625,0.26666666666666666,0.1556567957479119,0.4,0.0,0.0,0.5,0.5,0.0,0.04605090527420625
13504,0.09375,0.26666666666666666,0.22779043280182232,0.0,0.0,0.0,1.0,0.5,0.0,0.06750196798740488
13505,0.125,0.4,0.2748671222475323,0.4,0.0,0.0,0.5,0.6,0.0,0.07740750459197061
13506,0.09375,0.43333333333333335,0.3219438116932422,0.0,0.0,0.0,0.75,0.7,0.0,0.0724219364996064
13507,0.09375,0.26666666666666666,0.20197418375094914,0.0,0.0,0.0,0.5,0.5,0.0,0.05077407504591971
13508,0.09375,0.3666666666666667,0.23082763857251332,0.4,0.0,0.0,0.75,0.6,0.0,0.06651797428496457
13509,0.125,0.4,0.1791951404707669,0.0,0.0,0.0,0.5,0.5,0.0,0.060942009971136184
13510,0.125,0.3666666666666667,0.2984054669703872,0.4,0.0,0.0,0.5,0.5,0.0,0.06763316714773025
13511,0.09375,0.26666666666666666,0.13211845102505695,0.0,0.0,0.0,0.75,0.5,0.0,0.05011807924429284
13512,0.09375,0.33333333333333337,0.2513287775246773,0.20000000000000007,0.0,0.0,0.75,0.5,0.0,0.06782996588821831
13513,0.15625,0.33333333333333337,0.27942293090356873,0.4,0.0,0.0,0.75,0.5,0.0,0.07766990291262135
13514,0.09375,0.23333333333333334,0.2239939255884586,0.4,0.0,0.0,0.75,0.5,0.0,0.056415638939910785
13515,0.0,0.13333333333333336,0.11617312072892938,0.20000000000000007,0.0,0.0,1.0,0.6,0.0,0.06192600367357649
13516,0.0625,0.26666666666666666,0.13211845102505695,0.4,0.0,0.0,0.75,0.4,0.0,0.031618997638415115
13517,0.0625,0.23333333333333334,0.11161731207289294,0.0,0.0,0.0,1.0,0.4,0.0,0.03174888480713724
13518,0.0625,0.23333333333333334,0.10402429764616553,0.0,0.0,0.0,0.5,0.4,0.0,0.022828653896615064
13519,0.03125,0.06666666666666667,0.04783599088838269,0.0,0.0,0.0,0.75,0.4,0.0,0.02978220939385988
13520,0.0625,0.16666666666666669,0.10250569476082005,0.0,0.0,0.0,0.75,0.4,0.0,0.054054054054054064
13521,0.0625,0.13333333333333336,0.07517084282460137,0.0,0.0,0.0,0.75,0.4,0.0,0.055359485699291534
13522,0.28125,0.2,0.24601366742596814,0.4,0.0,0.0,0.75,0.4,0.0,0.07504591970611388
13523,0.0625,0.16666666666666669,0.08504176157934701,0.0,0.0,0.0,0.75,0.4,0.0,0.05733403306218841
13524,0.09375,0.33333333333333337,0.1716021260440395,0.4,0.0,0.0,0.5,0.6,0.0,0.08576331671477302
13525,0.0625,0.33333333333333337,0.1716021260440395,0.4,0.0,0.0,0.5,0.6,0.0,0.08577551823668328
13526,0.0625,0.33333333333333337,0.1716021260440395,0.4,0.0,0.0,0.5,0.6,0.0,0.08659144581474679
13527,0.09375,0.26666666666666666,0.21716021260440396,0.0,0.0,0.75,0.75,0.5,0.0,0.0940697979532931
13528,0.15625,0.3,0.24601366742596814,0.0,0.0,1.0,1.0,0.6,0.0,0.1167672526895828
13529,0.09375,0.26666666666666666,0.21564160971905846,0.4,0.0,0.0,0.5,0.7,0.0,0.09078981894515875
13530,0.03125,0.06666666666666667,0.028853454821564165,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.04513251115192863
13531,0.03125,0.13333333333333336,0.1571753986332574,0.4,0.0,0.0,0.5,0.4,0.0,0.07671214904224613
13532,0.0625,0.23333333333333334,0.09946848899012908,0.0,0.0,0.0,0.5,0.5,0.0,0.0402781422198898
13533,0.0625,0.23333333333333334,0.1199696279422931,0.0,0.0,0.0,0.5,0.4,0.0,0.044214117029651015
13534,0.125,0.06666666666666667,0.09946848899012908,0.0,0.0,0.0,0.5,0.4,0.0,0.02571503542377329
13535,0.03125,0.06666666666666667,0.04328018223234625,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.024534242980844924
13536,0.0625,0.13333333333333336,0.09415337889141989,0.4,0.0,0.0,0.5,0.4,0.0,0.025190238782471792
13537,0.09375,0.06666666666666667,0.06302201974183752,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.026764628706376282
13538,0.09375,0.06666666666666667,0.13743356112376615,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.03686696405143007
13539,0.0625,0.3,0.1351556567957479,0.0,0.0,0.0,0.75,0.4,0.0,0.030438205195486755
13540,0.0625,0.06666666666666667,0.051632498101746395,0.0,0.0,0.0,0.5,0.4,0.0,0.03240619260036736
13541,0.0625,0.2,0.11313591495823841,0.20000000000000007,0.0,0.0,0.5,0.5,1.0,0.038310154815009184
13542,0.09375,0.13333333333333336,0.10782080485952922,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.03411178168459722
13543,0.03125,0.16666666666666669,0.13211845102505695,0.0,0.0,0.0,0.25,0.4,0.0,0.0422461296247704
13544,0.125,0.33333333333333337,0.1791951404707669,0.0,0.0,0.0,0.5,0.5,0.0,0.06323143531881395
13545,0.03125,0.06666666666666667,0.030372057706909643,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.031094200997113623
13546,0.09375,0.26666666666666666,0.1351556567957479,0.4,0.0,0.0,0.75,0.5,0.0,0.03129099973760168
13547,0.09375,0.26666666666666666,0.1199696279422931,0.4,0.0,0.0,0.5,0.5,0.0,0.048805956441878774
13548,0.0625,0.26666666666666666,0.15261958997722094,0.4,0.0,0.0,0.5,0.5,0.0,0.04815009183941223
13549,0.0625,0.06666666666666667,0.09111617312072892,0.0,0.0,0.5,0.75,0.5,0.0,0.04284964576226712
13550,0.0625,0.3666666666666667,0.17312072892938496,0.0,0.0,0.5,0.75,0.5,0.0,0.043558121228024146
13551,0.09375,0.16666666666666669,0.16324981017463933,0.0,0.0,0.5,1.0,0.4,0.0,0.04683810023615849
13552,0.03125,0.16666666666666669,0.10858010630220197,0.0,0.0,0.75,0.75,0.4,0.0,0.03962214641826293
13553,0.0625,0.06666666666666667,0.06833712984054671,0.0,0.0,0.5,0.75,0.4,0.0,0.03175019679874049
13554,0.09375,0.2,0.1716021260440395,0.0,0.0,0.25,0.75,0.5,0.0,0.04683810023615849
13555,0.125,0.13333333333333336,0.16324981017463933,0.20000000000000007,0.0,0.0,0.75,0.4,0.0,0.022566255575964318
13556,0.03125,0.06666666666666667,0.032649962034927864,0.0,0.0,0.0,1.0,0.30000000000000004,0.0,0.015350301758068749
13557,0.0625,0.06666666666666667,0.051632498101746395,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.020598268171083706
13558,0.09375,0.06666666666666667,0.06454062262718299,0.20000000000000007,0.0,0.0,1.0,0.30000000000000004,0.0,0.020073471529782207
13559,0.09375,0.3,0.23462414578587698,0.4,0.0,0.0,0.75,0.5,1.0,0.05011807924429284
13560,0.0625,0.13333333333333336,0.08580106302201976,0.0,0.0,0.0,0.75,0.4,0.0,0.023497769614274473
13561,0.0625,0.2,0.06302201974183752,0.20000000000000007,0.0,0.0,1.0,0.30000000000000004,0.0,0.022697454736289688
13562,0.0625,0.13333333333333336,0.0903568716780562,0.0,0.0,0.0,1.0,0.4,0.0,0.024534242980844924
13563,0.09375,0.2,0.0888382687927107,0.20000000000000007,0.0,0.0,1.0,0.4,0.0,0.02387168722120179
13564,0.09375,0.16666666666666669,0.15110098709187547,0.0,0.0,0.0,0.75,0.6,0.0,0.08580425085279454
13565,0.0625,0.16666666666666669,0.1275626423690205,0.0,0.0,0.0,0.5,0.4,0.0,0.07573799527683023
13566,0.09375,0.23333333333333334,0.13363705391040243,0.4,0.0,0.0,0.75,0.5,0.0,0.06664917344528995
13567,0.09375,0.06666666666666667,0.08352315869400151,0.20000000000000007,0.0,0.0,0.5,0.4,0.0,0.08160587772238258
13568,0.09375,0.26666666666666666,0.18375094912680334,0.4,0.0,0.0,0.5,0.7,1.0,0.14195749147205458
13569,0.0625,0.06666666666666667,0.11465451784358391,0.20000000000000007,0.0,0.0,0.75,0.5,0.0,0.12096562581999476
13570,0.09375,0.26666666666666666,0.2012148823082764,0.20000000000000007,0.0,0.0,0.75,0.6,0.0,0.11768564681186042
13571,0.15625,0.23333333333333334,0.18223234624145787,0.20000000000000007,0.0,0.0,0.5,0.5,0.0,0.07963789031750197
13572,0.09375,0.26666666666666666,0.16021260440394836,0.0,0.0,0.75,0.5,0.5,0.0,0.1086329047494096
13573,0.125,0.3,0.08656036446469248,0.4,0.0,0.25,0.75,0.4,0.0,0.12096562581999476
13574,0.09375,0.16666666666666669,0.15261958997722094,0.4,0.0,0.25,0.75,0.4,0.0,0.08619784833377066
13575,0.09375,0.4,0.27638572513287774,0.4,0.0,0.25,0.5,0.8,0.0,0.1721332983468906
13576,0.09375,0.26666666666666666,0.23766135155656798,0.4,0.0,0.5,0.5,0.7,0.0,0.11007609551298872
13577,0.125,0.4,0.42217160212604404,0.4,0.0,0.5,0.5,0.8,0.0,0.1891891891891892
13578,0.0625,0.4,0.25968109339407747,0.4,0.0,0.0,0.5,0.8,0.0,0.1117751246392023
13579,0.09375,0.4666666666666667,0.31359149582384205,0.4,0.0,0.0,0.5,0.9000000000000001,0.0,0.1891891891891892
13580,0.0625,0.26666666666666666,0.31890660592255127,0.4,0.0,0.0,0.5,0.9000000000000001,0.0,0.1262135922330097
13581,0.09375,0.26666666666666666,0.23917995444191342,0.4,0.0,0.0,0.75,0.7,0.0,0.10850170558908423
13582,0.09375,0.26666666666666666,0.23538344722854976,0.4,0.0,0.0,0.5,0.7,0.0,0.11046969299396484
13583,0.09375,0.26666666666666666,0.24145785876993164,0.4,0.0,0.0,0.5,0.6,0.0,0.11046969299396484
13584,0.09375,0.3,0.2255125284738041,0.4,0.0,0.0,0.5,0.6,0.0,0.09577538703752296
13585,0.09375,0.26666666666666666,0.23158694001518604,0.4,0.0,0.0,0.5,0.8,0.0,0.11637365520860665
13586,0.09375,0.4,0.2900531511009871,0.4,0.0,0.5,0.5,0.8,0.0,0.14195749147205458
13587,0.09375,0.26666666666666666,0.23614274867122248,0.4,0.0,0.0,0.5,0.8,0.0,0.10495932826029913
13588,0.125,0.4,0.22779043280182232,0.4,0.0,0.25,0.5,0.6,0.0,0.06848596168984518
13589,0.15625,0.5333333333333333,0.24525436598329536,0.4,0.0,0.0,0.5,0.6,0.0,0.08554172133298346
13590,0.09375,0.3,0.16173120728929385,0.0,0.0,0.0,0.75,0.5,0.0,0.058646024665442144
13591,0.09375,0.26666666666666666,0.18906605922551253,0.4,0.0,0.0,0.5,0.7,0.0,0.07570191550774075
13592,0.09375,0.26666666666666666,0.18147304479878512,0.4,0.0,0.0,0.5,0.7,0.0,0.07976908947782733
13593,0.09375,0.3,0.22627182991647682,0.4,0.0,0.0,0.5,0.7,0.0,0.08685371293623721
13594,0.09375,0.2,0.09870918754745633,0.0,0.0,0.0,0.5,0.4,0.0,0.0422461296247704
13595,0.09375,0.2,0.11617312072892938,0.0,0.0,0.0,0.5,0.4,0.0,0.01600629755969562
13596,0.09375,0.26666666666666666,0.12224753227031132,0.4,0.0,0.0,0.5,0.4,0.0,0.0337181842036211
13597,0.03125,0.06666666666666667,0.028094153378891422,0.0,0.0,0.0,0.75,0.30000000000000004,0.0,0.023222251377591187
13598,0.0625,0.2,0.09643128321943811,0.0,0.0,0.0,0.5,0.4,0.0,0.03896615061663606
13599,0.0625,0.23333333333333334,0.10858010630220197,0.0,0.0,0.0,0.75,0.4,0.0,0.044870112831277884
13600,0.03125,0.13333333333333336,0.05846621108580107,0.0,0.0,0.0,0.5,0.4,1.0,0.02420624508003149
13601,0.0625,0.26666666666666666,0.16552771450265755,0.4,0.0,0.0,0.5,0.5,0.0,0.06782996588821831
13602,0.0625,0.23333333333333334,0.06150341685649203,0.4,0.0,0.0,0.5,0.4,0.0,0.03468905799002887
13603,0.09375,0.26666666666666666,0.15436598329536827,0.4,0.0,0.0,0.5,0.6,0.0,0.05797690894778274
13604,0.0625,0.26666666666666666,0.19893697798025817,0.4,0.0,0.0,0.5,0.7,0.0,0.07635135135135135
13605,0.0625,0.33333333333333337,0.2399392558845862,0.4,0.0,0.0,0.5,0.7,0.0,0.06848596168984518
13606,0.09375,0.26666666666666666,0.2217160212604404,0.4,0.0,0.0,0.5,0.5,0.0,0.057990028863815275
13607,0.03125,0.06666666666666667,0.030372057706909643,0.0,0.0,0.0,0.5,0.30000000000000004,0.0,0.01338231435318814
13608,0.09375,0.26666666666666666,0.1571753986332574,0.4,0.0,0.0,0.5,0.5,0.0,0.06533718184203621
